"","gene_name","logFC","logCPM","LR","PValue","FDR","moduleColors","moduleColors_merged"
"80","1700001L19Rik",-0.0429765128060302,3.16145726918865,0.0358670178297658,0.84979037733608,0.975971214724806,"turquoise","turquoise"
"81","1700001O22Rik",0.11188959262839,0.820450151779508,0.290094277077424,0.590160121649629,0.912645628552097,"blue","blue"
"82","1700001P01Rik",0.75974371055891,-2.28925413956736,2.27820611737813,0.131203551197483,0.634802097657833,"grey","grey"
"83","1700003D09Rik",0.993172887786647,0.0184936991537515,5.93465391274464,0.0148459839008475,0.357443957311274,"black","YeMaBl"
"84","1700003E16Rik",-0.0857138500791448,3.62195836060171,0.233809101639325,0.628713708584314,0.922447645570892,"turquoise","turquoise"
"85","1700003F12Rik",0.618631411895911,-0.926407474469796,2.90538192383496,0.08828433912508,0.5740798779534,"grey","grey"
"86","1700003G18Rik",-0.145449645919663,-2.71748457108157,0.0933889141939765,0.759912267683147,0.952130583043586,"grey","grey"
"87","1700003L19Rik",-0.184127157782744,-3.23634694731463,0.10101182708514,0.750618764241487,0.950335022404547,"grey","grey"
"88","1700003M02Rik",-0.0239198887195755,1.10231173109936,0.00923119795385574,0.923457731700896,0.9890473714706,"grey","grey"
"89","1700003M07Rik",-0.114756005589098,3.78740931487279,0.7829065504523,0.37625368481891,0.828456257905441,"turquoise","turquoise"
"90","1700007G11Rik",0.159820024008964,-0.228162150995338,0.266634577283803,0.605598313235159,0.916288447793084,"turquoise","turquoise"
"91","1700007J10Rik",0.917445607306437,-0.0752986924177757,5.83208502974846,0.0157364616621826,0.359805904541285,"black","YeMaBl"
"92","1700007K09Rik",1.1649368099794,-2.48208182280873,4.77126608631495,0.0289385366776732,0.417491159930085,"grey","grey"
"93","1700007K13Rik",-0.0670911522701561,0.587714385846298,0.0491096336939769,0.824619883280399,0.968476486107031,"grey","grey"
"94","1700007L15Rik",0.166554100406559,-1.68101899047173,0.208978557987267,0.647569180343189,0.924733006118645,"blue","blue"
"95","1700008J07Rik",-0.0203722286129079,2.4917043119428,0.0193087557957603,0.88948495876403,0.983389473208303,"blue","blue"
"96","1700008K24Rik",0.758572008515972,-2.84316773406349,1.68171224420393,0.194697090831265,0.708543870751325,"turquoise","turquoise"
"97","1700008O03Rik",0.626269710160661,2.06299550359379,7.24230841999978,0.007120537379981,0.333179784215865,"turquoise","turquoise"
"98","1700009P17Rik",0.131641852206106,1.54121546119477,0.148802298789189,0.69968256190893,0.940182408468278,"grey","grey"
"99","1700010I14Rik",-0.133541793147964,0.694451655023597,0.412802828810502,0.520550317438938,0.889799007577111,"grey","grey"
"100","1700011E24Rik",-0.0223528283639379,-3.04310841556179,0.00162688218404305,0.96782634739496,0.997086896576442,"grey","grey"
"101","1700011H14Rik",0.606099580711308,-3.04890506849627,0.8092510763631,0.368341762853876,0.823547023704863,"grey","grey"
"102","1700011I03Rik",-0.445827515093823,-2.12379918640036,0.874580731199345,0.349690282276422,0.810870853336242,"turquoise","turquoise"
"103","1700012B09Rik",0.305614688151294,-0.671110076413967,0.624839091280162,0.429254712969115,0.857974833750205,"grey","grey"
"104","1700012D01Rik",0.511658524003198,-0.244352003115854,2.86387934226238,0.0905887848992903,0.576388925136695,"turquoise","turquoise"
"105","1700012D14Rik",-0.0440761958715642,0.0481838376016015,0.0401006286908689,0.841283959082208,0.973345436933513,"grey","grey"
"106","1700013F07Rik",-0.0388053024357114,0.260956466409507,0.0231100269138711,0.879171300016689,0.982001396012145,"turquoise","turquoise"
"107","1700015E13Rik",0.450681490874229,-2.81239816404901,0.390755968574965,0.531902300072587,0.894347660841102,"yellow","YeMaBl"
"108","1700016C15Rik",0.703128237505888,-2.98635642987602,1.76104587487688,0.184494116020256,0.700761004427002,"turquoise","turquoise"
"109","1700016H13Rik",-0.0355482544813505,-2.02861080389161,0.0072117219997061,0.932323514228497,0.989887255160504,"grey","grey"
"110","1700016K19Rik",0.0115120510590101,1.71590608953941,0.00239239096483068,0.960989366867466,0.996374982947589,"turquoise","turquoise"
"111","1700016L04Rik",0.334320053071625,-2.82492473325346,0.368519339499553,0.543812463179993,0.89839391854565,"grey","grey"
"112","1700017B05Rik",0.283213328822535,3.1158149716094,2.86603160834805,0.090467688855202,0.576246299394686,"blue","blue"
"113","1700018A04Rik",0.613021518073147,-2.15244043797543,2.41335006822832,0.120304665220898,0.623503959279736,"grey","grey"
"114","1700018G05Rik",-0.348002830863454,-2.67646071404789,0.612324326933784,0.433913999813471,0.86145736874167,"grey","grey"
"115","1700018L02Rik",0.0382200791511463,-0.0267577928510414,0.0279910291259817,0.867129914731083,0.979957946483238,"grey","grey"
"116","1700019A02Rik",1.3513152337057,-3.26436097238424,2.45333768791597,0.11727526390189,0.620871242575556,"grey","grey"
"117","1700019B03Rik",0.0148751024524567,-1.43339650826497,0.00185509218115776,0.965645111012717,0.996971116105541,"turquoise","turquoise"
"118","1700019D03Rik",-0.230687374851464,0.165663773254614,0.720762387665005,0.395893946007226,0.840369759385915,"turquoise","turquoise"
"119","1700019G17Rik",-0.0338194805878168,2.60638416455862,0.0471639863981954,0.82807375064646,0.969452453436095,"grey","grey"
"120","1700019G24Rik",-0.145503164173113,-2.01161754652593,0.103897427783046,0.747201769496649,0.950255388063583,"turquoise","turquoise"
"121","1700019L03Rik",0.299217040059451,0.529841902423849,1.56451534391028,0.211005309908064,0.724093961763592,"grey","grey"
"122","1700020A23Rik",0.858649273096316,-1.07239625178442,3.24185444393295,0.0717793494171092,0.534043181321671,"yellow","YeMaBl"
"123","1700020D05Rik",1.28347457435284,-0.135733669376427,5.47243485819773,0.0193186927279338,0.381905747884489,"yellow","YeMaBl"
"124","1700020I14Rik",-0.38758947996655,5.52826647640833,6.5110719551811,0.0107204863291152,0.349967197724924,"grey","grey"
"125","1700020L24Rik",0.0808783959637403,0.84381470897909,0.071967751037775,0.788492991225777,0.959809036868283,"grey","grey"
"126","1700021F05Rik",0.0046929782124748,4.59186968318898,0.000736401118157204,0.978350693886616,0.997772303767886,"grey","grey"
"127","1700021K19Rik",0.0842594073652637,6.71053451362322,0.548229488623221,0.459042027831063,0.873682579126857,"turquoise","turquoise"
"128","1700021N21Rik",0.233251719789597,-1.54493416417109,0.49084248761333,0.483551730558775,0.880739792546225,"turquoise","turquoise"
"129","1700023E05Rik",-0.134786889689198,-0.687436175880043,0.214453484629724,0.643298978029762,0.924332828812999,"turquoise","turquoise"
"130","1700023F02Rik",0.100409252441179,-2.48762609278413,0.0491564946735981,0.82453758980427,0.968476486107031,"turquoise","turquoise"
"131","1700023F06Rik",0.40332442363722,1.37565390177174,3.89467760534174,0.048439335245475,0.477328797622713,"turquoise","turquoise"
"132","1700023L04Rik",0.437939548914315,-1.39684896361051,1.04022510071594,0.307769125221376,0.794679589260602,"grey","grey"
"133","1700024F13Rik",-0.504725674968068,-1.53944475004925,1.88912963256643,0.169300123137396,0.682831499315748,"blue","blue"
"134","1700024G13Rik",0.540590383333051,-2.74182462639668,0.476209883348446,0.490144117984937,0.882828067473009,"grey","grey"
"135","1700024P16Rik",0.497636498097931,-0.196639136025543,3.84933869800425,0.0497656086483274,0.481305249280041,"turquoise","turquoise"
"136","1700025F24Rik",0.0714667510380054,-1.86679887073204,0.0351421589932368,0.851298085658576,0.976699937641293,"grey","grey"
"137","1700025G04Rik",-0.0495984067411787,6.35101447875228,0.23511464098836,0.627757061693825,0.922447645570892,"blue","blue"
"138","1700026D08Rik",0.317162594077298,-0.0632651666643687,1.18115901468439,0.277120169475912,0.767937867471127,"grey","grey"
"139","1700026L06Rik",0.29543377606855,-1.71441941024548,0.553570655710613,0.456862385378458,0.873300518731139,"grey","grey"
"140","1700027H10Rik",0.543355828594242,-1.19191585395137,2.74117281692498,0.0977929695696079,0.588344294053653,"turquoise","turquoise"
"141","1700028B04Rik",1.31129961148607,-2.80798824292757,4.81146249803161,0.0282710424181897,0.415266867987079,"grey","grey"
"142","1700028E10Rik",-0.277855030873877,-1.67963320293945,0.645255465803899,0.421814099408714,0.853853189962937,"grey","grey"
"143","1700028J19Rik",0.409161773396511,-0.68954362090175,2.37462389683144,0.123321295408673,0.624063677373349,"pink","BrRePi"
"144","1700028K03Rik",1.21865936398678,0.906441806083378,8.34225470106623,0.00387334990084869,0.305218302969013,"yellow","YeMaBl"
"145","1700028P14Rik",0.0432756124308457,-0.54094016621091,0.024674689076301,0.875180388066196,0.981262859346947,"grey","grey"
"146","1700029I15Rik",0.381538045019842,-0.492779866012925,2.04408962568312,0.152798366970105,0.661290004645202,"yellow","YeMaBl"
"147","1700029J07Rik",0.681760288122791,2.59311212671358,6.95388842703981,0.00836372482276721,0.341217706866195,"yellow","YeMaBl"
"148","1700030C10Rik",0.0302808121178155,0.49836359708444,0.0110600862806507,0.91624333945558,0.988773714349224,"turquoise","turquoise"
"149","1700030J22Rik",-0.233863644212719,3.37052230727505,1.95110735143917,0.162467573026962,0.674768447674229,"turquoise","turquoise"
"150","1700030K09Rik",-0.0232653688648791,4.22236119255171,0.0399066365875269,0.841663237431235,0.973345436933513,"grey","grey"
"151","1700034G24Rik",-0.326466669680041,-1.41220079970283,1.15409360580169,0.282693851301016,0.773167535268714,"turquoise","turquoise"
"152","1700034H15Rik",0.255891950116659,1.05131477900857,0.948832169810025,0.330016736665665,0.803798620310373,"yellow","YeMaBl"
"153","1700037C18Rik",0.0153944065107073,2.25152754925388,0.00842347377894992,0.926873244235099,0.98921657500178,"yellow","YeMaBl"
"154","1700037H04Rik",-0.169872387155231,5.61340468460486,2.47851192289601,0.115411399680775,0.618393719190259,"red","BrRePi"
"155","1700040L02Rik",0.0583579790059017,-0.624019299721704,0.0277277129779776,0.867750574442207,0.979957946483238,"grey","grey"
"156","1700048M11Rik",0.359720732030431,-0.792523668230669,0.842507313799654,0.358680661081251,0.816788299749067,"yellow","YeMaBl"
"157","1700048O20Rik",0.0399183708321073,3.76570766969922,0.0545548689340123,0.815318946358497,0.966183916467891,"turquoise","turquoise"
"158","1700049G17Rik",0.0672312136496016,3.34877893783132,0.220805367926124,0.638426952446993,0.923886854188501,"magenta","YeMaBl"
"159","1700051A21Rik",-0.522741693349115,-2.36477280910627,1.49048035140618,0.222141945572664,0.730888658942871,"turquoise","turquoise"
"160","1700052K11Rik",-0.0912160754734758,3.37707213259474,0.252533051160917,0.61529709890443,0.918419174991805,"grey","grey"
"161","1700052N19Rik",0.0282577345881301,3.30124938103811,0.0476641149678696,0.827178913655375,0.969274882787141,"blue","blue"
"162","1700056E22Rik",0.00271481246781631,-1.44209475057654,0.000100235706348428,0.99201189005289,0.999487526003601,"blue","blue"
"163","1700060C20Rik",0.655158510419488,-2.8813764908602,0.868772100120839,0.351295467632143,0.812048665077388,"grey","grey"
"164","1700061G19Rik",0.78624626023231,-0.226022209482282,5.90400432966312,0.0151065023329089,0.35875453322119,"yellow","YeMaBl"
"165","1700063D05Rik",0.391440331662858,-2.74962028973011,0.627247264369844,0.428366836833208,0.857356572254362,"blue","blue"
"166","1700064M15Rik",0.698356548030621,-1.98663295885009,2.99807226377771,0.0833636533586252,0.564582296472417,"turquoise","turquoise"
"167","1700065D16Rik",0.543586473568323,-1.69307383101937,2.92091396944257,0.0874383249501466,0.571926330099216,"grey","grey"
"168","1700065J18Rik",-0.281819655936928,-1.34120052185811,0.747086739462052,0.387400156640068,0.835030823127846,"turquoise","turquoise"
"169","1700066M21Rik",-0.102049780599159,4.27315750945057,0.333580111088551,0.563558554736925,0.902878211497093,"turquoise","turquoise"
"170","1700067K01Rik",0.32736533119539,-0.410177558389742,1.23489576038233,0.26645703768878,0.760488576760288,"grey","grey"
"171","1700071M16Rik",0.333296234325214,-0.981742775880308,1.06442432971148,0.302208262640995,0.790757458033218,"turquoise","turquoise"
"172","1700084C01Rik",0.27091625203397,2.18278414620639,1.52167480274465,0.217366221504548,0.727560464823997,"turquoise","turquoise"
"173","1700084E18Rik",0.109600267021127,-0.831732813963792,0.160434121046983,0.688757146312214,0.937587878702459,"red","BrRePi"
"174","1700086L19Rik",-0.090429024009713,3.83028860387855,0.243245701813347,0.621871663363382,0.920570750802569,"turquoise","turquoise"
"175","1700086O06Rik",0.0454748666874139,2.00760739453307,0.0648799474330222,0.798942902150956,0.962291020973588,"grey","grey"
"176","1700088E04Rik",0.0551496464680189,0.294480744758797,0.0583921049284353,0.809055572664988,0.964813361737106,"grey","grey"
"177","1700092M07Rik",0.224579656309663,-1.11893223879569,0.400403536590892,0.526880927355081,0.891906710770605,"black","YeMaBl"
"178","1700093K21Rik",1.58783408905372,-0.722617803864253,7.6026797639053,0.00582816143036173,0.313357873513476,"yellow","YeMaBl"
"179","1700094D03Rik",0.652171679095464,3.25448467804405,6.93571033886046,0.00844915010311031,0.341217706866195,"yellow","YeMaBl"
"180","1700096J18Rik",0.960534240617792,-3.29066005047378,2.24695365949152,0.133877728613651,0.637463658772882,"grey","grey"
"181","1700096K18Rik",-0.0788102008915355,2.43617537212808,0.191475314763318,0.661691552040161,0.929849581631128,"brown","BrRePi"
"182","1700097N02Rik",-0.0584474847842034,-1.00583990872827,0.0349352210609641,0.851731464965157,0.976724982913382,"turquoise","turquoise"
"183","1700101E01Rik",0.133357217779451,-1.11304537183672,0.156225978407065,0.692655206948186,0.938554590848851,"grey","grey"
"184","1700101I11Rik",-0.0903257885776076,-0.247684822965641,0.107455717188765,0.743059568889202,0.950255388063583,"turquoise","turquoise"
"185","1700102H20Rik",0.308157599315175,-0.855765981920093,1.00660160545267,0.315718367957781,0.797723079373783,"grey","grey"
"186","1700102P08Rik",0.256269954199381,1.06131015239998,1.3442557185005,0.2462848558026,0.748187075154743,"turquoise","turquoise"
"187","1700105P06Rik",-0.474524960672992,-2.08667687469614,1.74719940984905,0.186229193254658,0.701388707218236,"grey","grey"
"188","1700108F19Rik",0.867933104859984,-3.06087267415438,1.61530854092628,0.203747187398709,0.718669993822083,"grey","grey"
"189","1700109G14Rik",1.08491069721895,-2.82189019008043,4.27723997785286,0.0386260212610326,0.439817745859859,"grey","grey"
"190","1700109H08Rik",0.970733176875355,-0.387357205666075,5.49104920307019,0.0191140691552259,0.380983774007386,"yellow","YeMaBl"
"191","1700109K24Rik",0.581060838800353,1.34549124988348,2.4074989027338,0.120755159229454,0.623503959279736,"yellow","YeMaBl"
"192","1700110C19Rik",0.516344372916155,-1.23186775767056,1.90537478463265,0.167477941447841,0.68006765989711,"grey","grey"
"193","1700113A16Rik",0.125944130177716,4.02940902973828,0.945894601959749,0.330766497207664,0.803798620310373,"turquoise","turquoise"
"194","1700113H08Rik",-0.230258854620353,-2.84612852744716,0.188427184539357,0.664228894547918,0.930692788866714,"blue","blue"
"195","1700120C14Rik",0.562199931190722,-1.28239290455735,2.94143944516425,0.0863337651479233,0.571173120323868,"grey","grey"
"196","1700120K04Rik",0.159340001131155,-0.88946202248691,0.285211594738463,0.593305521470317,0.913292731745365,"blue","blue"
"197","1700123M08Rik",0.0302890494042457,1.21017547700722,0.0193171337468243,0.889461139415138,0.983389473208303,"turquoise","turquoise"
"198","1700123O20Rik",-0.0557598304185594,4.80356968403974,0.12089410122454,0.728066780634147,0.947545573451912,"red","BrRePi"
"199","1700123O21Rik",0.132532587639563,-3.08468738652139,0.0546839433206099,0.815104550558136,0.966183916467891,"grey","grey"
"200","1700124L16Rik",0.509094917761307,1.39599073339863,6.68263480717676,0.00973566127105904,0.342974560701865,"turquoise","turquoise"
"201","1700125G02Rik",1.16016473770676,-2.65044546926603,2.58079573072798,0.108167273622752,0.605485116247701,"grey","grey"
"202","1700125G22Rik",-0.586430145635979,-3.12769111425116,0.822026945803913,0.364588200331817,0.820829891870508,"grey","grey"
"203","1700125H03Rik",0.771044529565711,-3.04760971593843,1.33052815951982,0.248711279401816,0.749694518151974,"grey","grey"
"204","1700125H20Rik",0.355391370262157,-0.340180662971263,1.71529363002612,0.190299987040558,0.70341283735179,"turquoise","turquoise"
"205","1810007C17Rik",1.12832239887557,-3.09669971489234,3.45912974854305,0.0629034134963948,0.510871492767932,"grey","grey"
"206","1810009A15Rik",0.17503971030927,-1.52108301483117,0.353593111704399,0.55208617021195,0.899853286844341,"grey","grey"
"207","1810010D01Rik",1.34940958392237,-2.22559252315112,4.55011676934015,0.032916501505193,0.426221231103485,"yellow","YeMaBl"
"208","1810010H24Rik",0.182146037512755,2.31896435497713,1.27457896174466,0.258909424198209,0.75566800144147,"turquoise","turquoise"
"209","1810011H11Rik",0.586395762192747,-1.73542067801993,2.96047272690612,0.0853229919656806,0.569572675206362,"grey","grey"
"210","1810011O10Rik",0.274778906872423,2.4194990802366,2.15826598303691,0.141804636512509,0.647372568280213,"grey","grey"
"211","1810012K16Rik",-0.0565036090393077,-2.53482270745211,0.0115566817026664,0.914390732480895,0.988623446721509,"yellow","YeMaBl"
"212","1810013L24Rik",0.0318715808128937,5.49233141344715,0.0812718138132773,0.775581229881135,0.956959249390881,"blue","blue"
"213","1810014B01Rik",0.075252071557502,0.967920216446125,0.152336259195669,0.696312668687185,0.939356893407379,"blue","blue"
"214","1810019D21Rik",0.894333673136269,-2.96968766006397,2.72991352685552,0.098484617142964,0.588957863425508,"grey","grey"
"215","1810020O05Rik",0.568187280587987,0.167705200347729,5.27147175627744,0.0216776775022222,0.38995451473452,"turquoise","turquoise"
"216","1810021B22Rik",-0.0116815909339591,0.457307789102605,0.00346888707000392,0.953033941587349,0.994788009530516,"grey","grey"
"217","1810022K09Rik",0.396306874162234,4.36680093356458,1.56194723319691,0.211380335523366,0.724093961763592,"grey","grey"
"218","1810024B03Rik",0.18363960038784,-1.42388068718161,0.335400926169561,0.562496001214682,0.902878211497093,"grey","grey"
"219","1810026B05Rik",0.293566908057206,4.34853312429044,2.55576226683992,0.109892799776942,0.607798823621864,"grey","grey"
"220","1810026J23Rik",-0.0185284334414158,6.80053788795288,0.0239122506973217,0.877108394009398,0.981810297869335,"brown","BrRePi"
"221","1810030O07Rik",0.197129440837714,5.07965591443187,2.78861084112957,0.0949364941369755,0.586312259144079,"grey","grey"
"222","1810032O08Rik",0.362960197139742,3.69026337488881,4.78148965269421,0.0287672251432218,0.417491159930085,"pink","BrRePi"
"223","1810034E14Rik",-0.4003278779645,-2.89233563035578,0.516589529720578,0.472300128445236,0.878159601527518,"grey","grey"
"224","1810037I17Rik",0.225786577474851,4.45534258565127,2.1905711179561,0.138857819805975,0.643672098680746,"grey","grey"
"225","1810041L15Rik",-0.120202577369764,6.00981199928005,0.579397538196922,0.446548563648329,0.869453610172512,"grey","grey"
"226","1810043G02Rik",0.105629939703366,5.04947388434354,1.0514380778502,0.305176116979792,0.793075290681738,"turquoise","turquoise"
"227","1810043H04Rik",0.0665904894779051,3.08099241954119,0.178065103713383,0.673041359900483,0.932548961073005,"brown","BrRePi"
"228","1810044D09Rik",0.0972887538707305,0.137216426888136,0.171795186471098,0.678521272053652,0.934608719176604,"red","BrRePi"
"229","1810055G02Rik",-0.0925540589944645,5.31621946338581,0.551223803786318,0.457818079322562,0.873516450178387,"grey","grey"
"230","1810058I24Rik",0.0312125813994644,4.95743936762975,0.0490276922709665,0.824763881250367,0.968476486107031,"blue","blue"
"231","1810062G17Rik",-0.0901151328572343,-2.51140781489316,0.0378771061652952,0.845690119332383,0.974032858601559,"grey","grey"
"232","1810062O18Rik",0.442739256948221,-0.927667084610317,1.94933290095581,0.162658755138516,0.674946604002433,"grey","grey"
"233","2010002M12Rik",-0.523426458004866,-1.092110485328,2.12916664730867,0.144519308156291,0.652546410122525,"turquoise","turquoise"
"234","2010005H15Rik",1.83887594965623,-3.30285754502939,4.38465882185522,0.0362637491285296,0.433695141413091,"grey","grey"
"235","2010009K17Rik",1.26008384765921,-3.517701015702,2.21226486755288,0.136917528352059,0.642006072774114,"grey","grey"
"236","2010012O05Rik",0.0267110700476087,4.10141614523259,0.0422678187608909,0.837110105317796,0.972197824323333,"turquoise","turquoise"
"237","2010015L04Rik",0.207646711418266,2.61552654921083,1.57143081177908,0.209999346782866,0.723350435020475,"grey","grey"
"238","2010107E04Rik",0.336023503500948,6.19801165953227,3.09322799695661,0.0786187037247039,0.554045371124833,"brown","BrRePi"
"239","2010107G12Rik",0.566357696582891,0.273314076533991,4.76627175427702,0.0290226102497802,0.417491159930085,"yellow","YeMaBl"
"240","2010107G23Rik",-0.0389584598107978,5.86210482854239,0.0694081104703486,0.792200527361469,0.960540428323218,"yellow","YeMaBl"
"241","2010109A12Rik",-0.961728471937759,-3.23568242347782,2.3488721510484,0.125373686159454,0.626792972665363,"grey","grey"
"242","2010111I01Rik",0.400630761787733,4.30811465237383,6.38923643267574,0.0114814406273,0.351690812567567,"grey","grey"
"243","2010204K13Rik",0.156157556405808,1.34605338184445,0.742875498456241,0.388741307597636,0.835149368037551,"blue","blue"
"244","2010300C02Rik",-0.0407855108417617,5.02640980676143,0.107900727502669,0.742546902997426,0.950255388063583,"turquoise","turquoise"
"245","2010308F09Rik",0.725363481796883,-2.36064245118354,2.59339957820672,0.107309787160264,0.604878443916113,"grey","grey"
"246","2010320M18Rik",0.112526025388847,3.72446434118799,0.344077419846936,0.5574850603032,0.901921148842451,"brown","BrRePi"
"247","2200002D01Rik",0.267780172710664,-2.15728568656367,0.413105967409725,0.520397233947469,0.889799007577111,"grey","grey"
"248","2210013O21Rik",0.0651883099522796,5.00599852139844,0.203372139634709,0.652012610397274,0.92654057117622,"grey","grey"
"249","2210015D19Rik",-0.0443712361137449,3.47115606938801,0.0961255599710498,0.756529608399861,0.951049570237824,"brown","BrRePi"
"250","2210016F16Rik",-0.0133273170273333,3.8406675192426,0.00636086585047835,0.936432086008315,0.990670755440059,"blue","blue"
"251","2210016L21Rik",-0.0888540912957674,6.70492271936481,0.728337098351339,0.393422731220466,0.837617817988671,"turquoise","turquoise"
"252","2210018M11Rik",-0.148066490078313,6.13823331574204,2.15831777924806,0.141799855874691,0.647372568280213,"blue","blue"
"253","2210404O09Rik",0.126623271259336,2.33722188768854,0.341946975474212,0.558707540954963,0.901921148842451,"grey","grey"
"254","2210408F21Rik",0.1617636813888,-1.90973449287804,0.16856280239621,0.681392261842341,0.934968843591826,"turquoise","turquoise"
"255","2210408I21Rik",-0.246842418381953,3.90371073760452,2.25072126189496,0.13355214135055,0.637008821204906,"turquoise","turquoise"
"256","2210416O15Rik",0.323886769953112,-0.293538445051748,1.55697355545323,0.212108900693489,0.724725317910873,"yellow","YeMaBl"
"257","2300009A05Rik",-0.024272876566486,3.44459756826343,0.0218733177971249,0.882424602282127,0.982294868531865,"grey","grey"
"258","2310001H17Rik",0.983141200860593,-2.74305947360828,4.64907267577447,0.0310703278787042,0.423676588079745,"grey","grey"
"259","2310002D06Rik",0.307976764906478,-1.27968539779136,0.716030930364802,0.397448930128034,0.841989573803926,"grey","grey"
"260","2310002F09Rik",0.120339348502174,0.366214849729611,0.210224420803572,0.646591562147381,0.924733006118645,"turquoise","turquoise"
"261","2310002J15Rik",0.882527679511406,-3.05253200531686,2.41951567750775,0.119831974181973,0.623130646301468,"grey","grey"
"262","2310003H01Rik",0.012265832619147,6.77282915969307,0.0156630052591309,0.900403273266263,0.985387573776255,"yellow","YeMaBl"
"263","2310007B03Rik",0.349228644553551,-2.86407667407264,0.327227045598828,0.56729648424838,0.902985016237834,"grey","grey"
"264","2310007L24Rik",1.28110956274766,-2.94679567527177,4.74787441252129,0.0293345080508375,0.418671977876772,"grey","grey"
"265","2310009A05Rik",0.035874934198239,2.1269053472367,0.0266111663193644,0.870416636029243,0.980184433897882,"blue","blue"
"266","2310009B15Rik",0.286627475629113,2.03895492692495,2.13902117176014,0.143593486127431,0.651125110133039,"red","BrRePi"
"267","2310010J17Rik",0.122373582477662,0.700552664043259,0.330382411454259,0.565433997079315,0.902878211497093,"grey","grey"
"268","2310011J03Rik",0.0150444347459111,4.35565643324213,0.00764822343584726,0.930310551077743,0.989769400259657,"red","BrRePi"
"269","2310014L17Rik",0.556558671031443,1.46524832773846,4.296898959705,0.0381819339444803,0.437567389758484,"yellow","YeMaBl"
"270","2310015A10Rik",0.240625884952364,3.0816001002687,2.12585576988443,0.144831868718933,0.652546410122525,"grey","grey"
"271","2310015B20Rik",0.615585430182889,-2.07901160755496,1.70383740237096,0.191786892271394,0.704441473154367,"grey","grey"
"272","2310022A10Rik",0.00381574780065336,5.20356806195468,0.00140828994407727,0.97006466140697,0.997266743896659,"blue","blue"
"273","2310022B05Rik",-0.0629481810539802,7.33893939523025,0.255231354489784,0.613415371491934,0.918091014531504,"grey","grey"
"274","2310030G06Rik",0.11975853386231,0.223426420262981,0.281376709924924,0.595800288892742,0.913849083829353,"turquoise","turquoise"
"275","2310033P09Rik",0.136716990147984,4.27853290945167,1.12348206096611,0.289169909746465,0.779606810329788,"blue","blue"
"276","2310034G01Rik",0.0354563945881164,-0.193958876726539,0.0209632111913454,0.884879221551859,0.982677433172969,"brown","BrRePi"
"277","2310035C23Rik",0.0595256173392844,6.38507346737658,0.38734655170467,0.533697474759927,0.895491011565259,"turquoise","turquoise"
"278","2310036O22Rik",0.0403127281842325,6.92179613311399,0.11412744249813,0.735493159626459,0.948955254805403,"blue","blue"
"279","2310039H08Rik",-0.0669136105147589,3.70111043433933,0.133384013365214,0.714948860879655,0.945395155676079,"red","BrRePi"
"280","2310039L15Rik",0.169448660815759,-3.43840214095337,0.0478461982955629,0.826854349605404,0.969274882787141,"grey","grey"
"281","2310040G24Rik",-0.0875547793487294,0.743018710200458,0.146308132104522,0.702088704369007,0.940951757969436,"turquoise","turquoise"
"282","2310045N01Rik",0.033854052220216,4.11896735870924,0.0762410048743893,0.782457637630502,0.958496032005882,"grey","grey"
"283","2310047M10Rik",-0.146973549250643,4.57239962570802,0.947353938725096,0.330393745204629,0.803798620310373,"turquoise","turquoise"
"284","2310057M21Rik",-0.0644009344488945,4.01882205654329,0.178214411582069,0.672912258846681,0.932548961073005,"brown","BrRePi"
"285","2310061I04Rik",0.255637565425452,5.93150861847392,3.49851405010061,0.0614239190821357,0.507679386921154,"turquoise","turquoise"
"286","2310061J03Rik",-0.0400271744893018,1.15460180100733,0.0300433192978993,0.86239197505115,0.978310804635544,"grey","grey"
"287","2310067B10Rik",0.194039953833957,6.4644548419239,1.285079877674,0.256956650273006,0.75460436695041,"blue","blue"
"288","2310068J16Rik",0.153784239069931,-1.57510808290327,0.249107263852814,0.617704383001812,0.919362382620417,"blue","blue"
"289","2310069G16Rik",0.00695423710127568,1.52015072782931,0.0011696096432896,0.972718020447929,0.997470243623995,"turquoise","turquoise"
"290","2410002F23Rik",0.137105240712309,7.0592246625138,1.48549512873693,0.222916733659042,0.731150324935974,"turquoise","turquoise"
"291","2410004B18Rik",-0.0591371074158263,5.00497714416128,0.171557285895533,0.67873149081616,0.934662322358162,"turquoise","turquoise"
"292","2410004I01Rik",0.019568689328207,0.908210379508968,0.00818891766655128,0.92789574338694,0.989509966251005,"turquoise","turquoise"
"293","2410004N09Rik",0.477713349846964,3.69571883901474,6.88864656492242,0.00867449224260198,0.341217706866195,"grey","grey"
"294","2410004P03Rik",0.131670347501705,1.97221585187124,0.186589977546216,0.665770034545754,0.930931162295434,"turquoise","turquoise"
"295","2410006H16Rik",0.265292776261267,5.75490766008869,3.1304776803049,0.076841222084254,0.549295706749445,"brown","BrRePi"
"296","2410015M20Rik",0.0972441375925197,5.27399771752773,0.371015805176569,0.542451087319681,0.898243313429154,"red","BrRePi"
"297","2410016O06Rik",0.0866390250633305,4.33671163087121,0.320147342846468,0.571519110760002,0.905569663921703,"red","BrRePi"
"298","2410018L13Rik",-0.131695838515496,1.57722608540999,0.683026490034945,0.408546507296558,0.846740575299874,"turquoise","turquoise"
"299","2410021H03Rik",0.30759928211681,-1.49007841801921,0.554082119516675,0.456654522807401,0.873163249222021,"yellow","YeMaBl"
